2023-05-01	SBO_0043_C01_116_v8	7.69444	SBO_0043	2305H33916	2023-05-01 07:17:00.000000	2023-05-01 12:49:00.000000
2023-05-01	SBO_0043_C01_116_v7	7.60833	SBO_0043	2305H33916	2023-05-01 12:49:00.000000	2023-05-01 13:24:00.000000
2023-05-01	SBO_0043_C01_116_v7	7.60833	SBO_0043	2305H33916	2023-05-01 07:17:00.000000	2023-05-01 12:49:00.000000
2023-05-01	SBO_0043_C01_116_u5	7.60389	SBO_0043	2305H33916	2023-05-01 12:49:00.000000	2023-05-01 13:24:00.000000
2023-05-01	SBO_0043_C01_116_u5	7.60389	SBO_0043	2305H33916	2023-05-01 07:17:00.000000	2023-05-01 12:49:00.000000
2023-05-01	SBO_0043_C01_116_r7	7.65278	SBO_0043	2305H33916	2023-05-01 12:49:00.000000	2023-05-01 13:24:00.000000
2023-05-01	SBO_0043_C01_116_r7	7.65278	SBO_0043	2305H33916	2023-05-01 07:17:00.000000	2023-05-01 12:49:00.000000
2023-05-01	SBO_0043_C01_116_v9	7.60556	SBO_0043	2305H33916	2023-05-01 12:49:00.000000	2023-05-01 13:24:00.000000
2023-05-01	SBO_0043_C01_116_v9	7.60556	SBO_0043	2305H33916	2023-05-01 07:17:00.000000	2023-05-01 12:49:00.000000
2023-05-01	SBO_0021_C06_110_v3	5.21528	SBO_0021	2305H33916	2023-05-01 10:36:00.000000	2023-05-01 12:50:00.000000
2023-05-01	SBO_0021_C06_110_v3	5.21528	SBO_0021	2305H33916	2023-05-01 08:12:00.000000	2023-05-01 10:36:00.000000
2023-05-01	SBO_0021_C06_110_v2	5.21806	SBO_0021	2305H33916	2023-05-01 10:36:00.000000	2023-05-01 12:50:00.000000
2023-05-01	SBO_0021_C06_110_v2	5.21806	SBO_0021	2305H33916	2023-05-01 08:12:00.000000	2023-05-01 10:36:00.000000
2023-05-01	SBO_0021_C06_110_v1	5.21389	SBO_0021	2305H33916	2023-05-01 10:36:00.000000	2023-05-01 12:50:00.000000
2023-05-01	SBO_0021_C06_110_v1	5.21389	SBO_0021	2305H33916	2023-05-01 08:12:00.000000	2023-05-01 10:36:00.000000
2023-05-01	SBO_0021_C06_110_u5	5.22056	SBO_0021	2305H33916	2023-05-01 10:36:00.000000	2023-05-01 12:50:00.000000
2023-05-01	SBO_0021_C06_110_u5	5.22056	SBO_0021	2305H33916	2023-05-01 08:12:00.000000	2023-05-01 10:36:00.000000
2023-05-01	SBO_0021_C06_110_u2	5.21389	SBO_0021	2305H33916	2023-05-01 10:36:00.000000	2023-05-01 12:50:00.000000
2023-05-01	SBO_0021_C06_110_u2	5.21389	SBO_0021	2305H33916	2023-05-01 08:12:00.000000	2023-05-01 10:36:00.000000
2023-05-01	GAF_0010_C03_110_v3	3.41944	GAF_0010	2305H34689	2023-05-01 09:55:00.000000	2023-05-01 12:08:00.000000
2023-05-01	GAF_0010_C03_110_v3	3.41944	GAF_0010	2305H34689	2023-05-01 09:35:00.000000	2023-05-01 12:08:00.000000
2023-05-01	GAF_0010_C03_110_v2	3.41667	GAF_0010	2305H34689	2023-05-01 09:55:00.000000	2023-05-01 12:08:00.000000
2023-05-01	GAF_0010_C03_110_v2	3.41667	GAF_0010	2305H34689	2023-05-01 09:35:00.000000	2023-05-01 12:08:00.000000
2023-05-01	GAF_0010_C03_110_v1	3.41667	GAF_0010	2305H34689	2023-05-01 09:55:00.000000	2023-05-01 12:08:00.000000
2023-05-01	GAF_0010_C03_110_v1	3.41667	GAF_0010	2305H34689	2023-05-01 09:35:00.000000	2023-05-01 12:08:00.000000
2023-05-01	GAF_0010_C03_309_u6	3.41806	GAF_0010	2305H34689	2023-05-01 09:55:00.000000	2023-05-01 12:08:00.000000
2023-05-01	GAF_0010_C03_309_u6	3.41806	GAF_0010	2305H34689	2023-05-01 09:35:00.000000	2023-05-01 12:08:00.000000
2023-05-01	GAF_0010_C03_309_u5	3.41917	GAF_0010	2305H34689	2023-05-01 09:55:00.000000	2023-05-01 12:08:00.000000
2023-05-01	GAF_0010_C03_309_u5	3.41917	GAF_0010	2305H34689	2023-05-01 09:35:00.000000	2023-05-01 12:08:00.000000
2023-05-01	GAF_0010_C03_309_u4	3.41806	GAF_0010	2305H34689	2023-05-01 09:55:00.000000	2023-05-01 12:08:00.000000
2023-05-01	GAF_0010_C03_309_u4	3.41806	GAF_0010	2305H34689	2023-05-01 09:35:00.000000	2023-05-01 12:08:00.000000
2023-05-01	GAF_0027_C06_414_v3	0.329167	GAF_0027	2305H34689	2023-05-01 10:10:00.000000	2023-05-01 10:24:00.000000
2023-05-01	GAF_0027_C06_414_v3	0.329167	GAF_0027	2305H34689	2023-05-01 10:04:00.000000	2023-05-01 10:23:00.000000
2023-05-01	GAF_0027_C06_414_v2	0.327778	GAF_0027	2305H34689	2023-05-01 10:10:00.000000	2023-05-01 10:24:00.000000
2023-05-01	GAF_0027_C06_414_v2	0.327778	GAF_0027	2305H34689	2023-05-01 10:04:00.000000	2023-05-01 10:23:00.000000
2023-05-01	GAF_0027_C06_414_v1	0.329167	GAF_0027	2305H34689	2023-05-01 10:10:00.000000	2023-05-01 10:24:00.000000
2023-05-01	GAF_0027_C06_414_v1	0.329167	GAF_0027	2305H34689	2023-05-01 10:04:00.000000	2023-05-01 10:23:00.000000
2023-05-01	GAF_0027_C06_414_u6	0.327778	GAF_0027	2305H34689	2023-05-01 10:10:00.000000	2023-05-01 10:24:00.000000
2023-05-01	GAF_0027_C06_414_u6	0.327778	GAF_0027	2305H34689	2023-05-01 10:04:00.000000	2023-05-01 10:23:00.000000
2023-05-01	GAF_0057_C02_217_v9	2.40667	GAF_0057	2305H34689	2023-05-01 09:32:00.000000	2023-05-01 10:15:00.000000
2023-05-01	GAF_0057_C02_217_v8	2.40667	GAF_0057	2305H34689	2023-05-01 09:32:00.000000	2023-05-01 10:15:00.000000
2023-05-01	GAF_0057_C02_217_v7	2.40361	GAF_0057	2305H34689	2023-05-01 09:32:00.000000	2023-05-01 10:15:00.000000
2023-05-01	GAF_0057_C02_217_u6	2.41083	GAF_0057	2305H34689	2023-05-01 09:32:00.000000	2023-05-01 10:15:00.000000
2023-05-01	GAF_0057_C02_217_u5	2.40806	GAF_0057	2305H34689	2023-05-01 09:32:00.000000	2023-05-01 10:15:00.000000
2023-05-01	GAF_0057_C02_217_u4	2.40944	GAF_0057	2305H34689	2023-05-01 09:32:00.000000	2023-05-01 10:15:00.000000
2023-05-01	GAF_0057_C02_217_u3	2.40833	GAF_0057	2305H34689	2023-05-01 09:32:00.000000	2023-05-01 10:15:00.000000
2023-05-01	GAF_0057_C02_217_u2	2.40833	GAF_0057	2305H34689	2023-05-01 09:32:00.000000	2023-05-01 10:15:00.000000
2023-05-01	GAF_0057_C02_217_u1	2.40806	GAF_0057	2305H34689	2023-05-01 09:32:00.000000	2023-05-01 10:15:00.000000
2023-05-01	SFA_0092_C02_409_v7	5.21667	SFA_0092	2305H35909	2023-05-01 12:33:00.000000	2023-05-01 14:04:00.000000
2023-05-01	SFA_0092_C02_409_u6	5.21667	SFA_0092	2305H35909	2023-05-01 12:33:00.000000	2023-05-01 14:04:00.000000
2023-05-01	SFA_0092_C02_409_u4	5.21528	SFA_0092	2305H35909	2023-05-01 12:33:00.000000	2023-05-01 14:04:00.000000
2023-05-01	SFA_0092_C02_409_v9	5.21361	SFA_0092	2305H35909	2023-05-01 12:33:00.000000	2023-05-01 14:04:00.000000
2023-05-01	SFA_0092_C02_409_v8	5.21222	SFA_0092	2305H35909	2023-05-01 12:33:00.000000	2023-05-01 14:04:00.000000
2023-05-01	SFA_0092_C02_409_u1	5.21222	SFA_0092	2305H35909	2023-05-01 12:33:00.000000	2023-05-01 14:04:00.000000
2023-05-01	SIL_0030_C02_116_v8	1.40111	SIL_0030	2305H33577	2023-05-01 10:52:00.000000	2023-05-01 12:11:00.000000
2023-05-01	SIL_0030_C02_116_v7	1.43722	SIL_0030	2305H33577	2023-05-01 10:52:00.000000	2023-05-01 12:11:00.000000
2023-05-01	SBO_0038_C02_318_v9	3.25056	SBO_0038	2305H35686	2023-05-01 11:57:00.000000	2023-05-01 12:11:00.000000
2023-05-01	SBO_0038_C02_318_v8	3.27833	SBO_0038	2305H35686	2023-05-01 11:57:00.000000	2023-05-01 12:11:00.000000
2023-05-01	SBO_0038_C02_318_u6	2.88333	SBO_0038	2305H35686	2023-05-01 11:57:00.000000	2023-05-01 12:11:00.000000
2023-05-01	SBO_0038_C02_318_u5	2.87194	SBO_0038	2305H35686	2023-05-01 11:57:00.000000	2023-05-01 12:11:00.000000
2023-05-01	SBO_0038_C02_318_u4	2.89556	SBO_0038	2305H35686	2023-05-01 11:57:00.000000	2023-05-01 12:11:00.000000
2023-05-01	SBO_0038_C02_318_u3	2.89861	SBO_0038	2305H35686	2023-05-01 11:57:00.000000	2023-05-01 12:11:00.000000
2023-05-01	SBO_0038_C02_318_u2	2.86417	SBO_0038	2305H35686	2023-05-01 11:57:00.000000	2023-05-01 12:11:00.000000
2023-05-01	SBO_0038_C02_318_u1	2.88444	SBO_0038	2305H35686	2023-05-01 11:57:00.000000	2023-05-01 12:11:00.000000
2023-05-01	SBO_0043_C01_116_q4	7.60667	SBO_0043	2305H33916	2023-05-01 12:49:00.000000	2023-05-01 13:24:00.000000
2023-05-01	SBO_0043_C01_116_q4	7.60667	SBO_0043	2305H33916	2023-05-01 07:17:00.000000	2023-05-01 12:49:00.000000
2023-05-01	SBO_0060_C03_218_u4	5.23028	SBO_0060	2305H33916	2023-05-01 08:18:00.000000	2023-05-01 13:04:00.000000
2023-05-01	SBO_0060_C03_218_v7	5.21111	SBO_0060	2305H33916	2023-05-01 08:18:00.000000	2023-05-01 13:04:00.000000
2023-05-01	SBO_0043_C01_116_u4	7.62722	SBO_0043	2305H33916	2023-05-01 12:49:00.000000	2023-05-01 13:24:00.000000
2023-05-01	SBO_0043_C01_116_u4	7.62722	SBO_0043	2305H33916	2023-05-01 07:17:00.000000	2023-05-01 12:49:00.000000
2023-05-01	SBO_0068_C02_218_r7	4.55694	SBO_0068	2305H33916	2023-05-01 08:15:00.000000	2023-05-01 12:36:00.000000
2023-05-01	SBO_0068_C02_218_v9	4.55806	SBO_0068	2305H33916	2023-05-01 08:15:00.000000	2023-05-01 12:36:00.000000
2023-05-01	SBO_0068_C02_218_v8	4.55667	SBO_0068	2305H33916	2023-05-01 08:15:00.000000	2023-05-01 12:36:00.000000
2023-05-01	SBO_0068_C02_218_v7	4.55556	SBO_0068	2305H33916	2023-05-01 08:15:00.000000	2023-05-01 12:36:00.000000
2023-05-01	SBO_0060_C03_218_v9	5.23333	SBO_0060	2305H33916	2023-05-01 08:18:00.000000	2023-05-01 13:04:00.000000
2023-05-01	SBO_0060_C03_218_v8	5.24833	SBO_0060	2305H33916	2023-05-01 08:18:00.000000	2023-05-01 13:04:00.000000
2023-05-01	SBO_0060_C03_218_u6	5.22083	SBO_0060	2305H33916	2023-05-01 08:18:00.000000	2023-05-01 13:04:00.000000
2023-05-01	SBO_0060_C03_218_u5	5.24417	SBO_0060	2305H33916	2023-05-01 08:18:00.000000	2023-05-01 13:04:00.000000
2023-05-01	SBO_0068_C02_218_u4	4.56667	SBO_0068	2305H33916	2023-05-01 08:15:00.000000	2023-05-01 12:36:00.000000
2023-05-01	SFA_0121_C03_110_u4	4.57444	SFA_0121	2305H33985	2023-05-01 12:07:00.000000	2023-05-01 15:17:00.000000
2023-05-01	SFA_0121_C03_110_u5	4.58	SFA_0121	2305H33985	2023-05-01 12:07:00.000000	2023-05-01 15:17:00.000000
2023-05-01	SFA_0121_C03_110_u6	4.57194	SFA_0121	2305H33985	2023-05-01 12:07:00.000000	2023-05-01 15:17:00.000000
2023-05-01	MED_0072_C01_110_v7	8.58889	MED_0072	2305H35821	2023-05-01 12:08:00.000000	2023-05-01 12:40:00.000000
2023-05-01	BIZ_0080_C04_112_u6	0.620833	BIZ_0080	2305H35219	2023-05-01 10:43:00.000000	2023-05-01 11:11:00.000000
2023-05-01	BIZ_0080_C04_112_u5	0.621944	BIZ_0080	2305H35219	2023-05-01 10:43:00.000000	2023-05-01 11:11:00.000000
2023-05-01	BIZ_0080_C04_112_u4	0.621944	BIZ_0080	2305H35219	2023-05-01 10:43:00.000000	2023-05-01 11:11:00.000000
2023-05-01	BIZ_0080_C04_112_v9	0.621944	BIZ_0080	2305H35219	2023-05-01 10:43:00.000000	2023-05-01 11:11:00.000000
2023-05-01	BIZ_0080_C04_112_v8	0.623333	BIZ_0080	2305H35219	2023-05-01 10:43:00.000000	2023-05-01 11:11:00.000000
2023-05-01	BIZ_0080_C04_112_v7	0.623333	BIZ_0080	2305H35219	2023-05-01 10:43:00.000000	2023-05-01 11:11:00.000000
